"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","Date","Time","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed"
7086361926,"4/14/2016",9123,6.12,6.12,0,2.03,0.33,3.66,0,35,32,189,787,2734,"5/6/2016","12:00:00",1,322,333
7086361926,"4/14/2016",9123,6.12,6.12,0,2.03,0.33,3.66,0,35,32,189,787,2734,"5/7/2016","12:00:00",1,530,548
7086361926,"4/14/2016",9123,6.12,6.12,0,2.03,0.33,3.66,0,35,32,189,787,2734,"5/8/2016","12:00:00",1,481,510
7086361926,"4/14/2016",9123,6.12,6.12,0,2.03,0.33,3.66,0,35,32,189,787,2734,"5/9/2016","12:00:00",1,427,438
7086361926,"4/14/2016",9123,6.12,6.12,0,2.03,0.33,3.66,0,35,32,189,787,2734,"5/11/2016","12:00:00",1,451,463
7086361926,"4/14/2016",9123,6.12,6.12,0,2.03,0.33,3.66,0,35,32,189,787,2734,"5/12/2016","12:00:00",1,444,457
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/12/2016","12:00:00",1,514,525
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/13/2016","12:00:00",1,451,465
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/14/2016","12:00:00",1,472,476
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/15/2016","12:00:00",1,377,386
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/19/2016","12:00:00",1,472,483
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/20/2016","12:00:00",1,492,502
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/21/2016","12:00:00",1,390,411
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/22/2016","12:00:00",1,428,448
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/24/2016","12:00:00",1,681,704
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/25/2016","12:00:00",1,446,447
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/26/2016","12:00:00",1,485,500
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/27/2016","12:00:00",1,469,479
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/28/2016","12:00:00",1,354,367
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"4/30/2016","12:00:00",1,485,489
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/1/2016","12:00:00",1,388,407
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/2/2016","12:00:00",1,440,459
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/3/2016","12:00:00",1,456,461
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/4/2016","12:00:00",1,420,436
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/6/2016","12:00:00",1,322,333
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/7/2016","12:00:00",1,530,548
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/8/2016","12:00:00",1,481,510
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/9/2016","12:00:00",1,427,438
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/11/2016","12:00:00",1,451,463
7086361926,"4/15/2016",8585,5.67,5.67,0,2.04,1.11,2.53,0,30,21,139,864,2395,"5/12/2016","12:00:00",1,444,457
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/12/2016","12:00:00",1,514,525
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/13/2016","12:00:00",1,451,465
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/14/2016","12:00:00",1,472,476
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/15/2016","12:00:00",1,377,386
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/19/2016","12:00:00",1,472,483
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/20/2016","12:00:00",1,492,502
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/21/2016","12:00:00",1,390,411
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/22/2016","12:00:00",1,428,448
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/24/2016","12:00:00",1,681,704
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/25/2016","12:00:00",1,446,447
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/26/2016","12:00:00",1,485,500
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/27/2016","12:00:00",1,469,479
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/28/2016","12:00:00",1,354,367
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"4/30/2016","12:00:00",1,485,489
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/1/2016","12:00:00",1,388,407
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/2/2016","12:00:00",1,440,459
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/3/2016","12:00:00",1,456,461
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/4/2016","12:00:00",1,420,436
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/6/2016","12:00:00",1,322,333
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/7/2016","12:00:00",1,530,548
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/8/2016","12:00:00",1,481,510
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/9/2016","12:00:00",1,427,438
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/11/2016","12:00:00",1,451,463
7086361926,"4/16/2016",31,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1635,"5/12/2016","12:00:00",1,444,457
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/12/2016","12:00:00",1,514,525
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/13/2016","12:00:00",1,451,465
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/14/2016","12:00:00",1,472,476
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/15/2016","12:00:00",1,377,386
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/19/2016","12:00:00",1,472,483
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/20/2016","12:00:00",1,492,502
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/21/2016","12:00:00",1,390,411
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/22/2016","12:00:00",1,428,448
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/24/2016","12:00:00",1,681,704
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/25/2016","12:00:00",1,446,447
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/26/2016","12:00:00",1,485,500
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/27/2016","12:00:00",1,469,479
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/28/2016","12:00:00",1,354,367
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"4/30/2016","12:00:00",1,485,489
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/1/2016","12:00:00",1,388,407
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/2/2016","12:00:00",1,440,459
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/3/2016","12:00:00",1,456,461
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/4/2016","12:00:00",1,420,436
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/6/2016","12:00:00",1,322,333
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/7/2016","12:00:00",1,530,548
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/8/2016","12:00:00",1,481,510
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/9/2016","12:00:00",1,427,438
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/11/2016","12:00:00",1,451,463
7086361926,"4/17/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1629,"5/12/2016","12:00:00",1,444,457
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/12/2016","12:00:00",1,514,525
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/13/2016","12:00:00",1,451,465
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/14/2016","12:00:00",1,472,476
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/15/2016","12:00:00",1,377,386
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/19/2016","12:00:00",1,472,483
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/20/2016","12:00:00",1,492,502
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/21/2016","12:00:00",1,390,411
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/22/2016","12:00:00",1,428,448
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/24/2016","12:00:00",1,681,704
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/25/2016","12:00:00",1,446,447
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/26/2016","12:00:00",1,485,500
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/27/2016","12:00:00",1,469,479
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/28/2016","12:00:00",1,354,367
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"4/30/2016","12:00:00",1,485,489
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/1/2016","12:00:00",1,388,407
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/2/2016","12:00:00",1,440,459
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/3/2016","12:00:00",1,456,461
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/4/2016","12:00:00",1,420,436
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/6/2016","12:00:00",1,322,333
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/7/2016","12:00:00",1,530,548
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/8/2016","12:00:00",1,481,510
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/9/2016","12:00:00",1,427,438
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/11/2016","12:00:00",1,451,463
7086361926,"4/18/2016",9827,6.71,6.71,0,3.17,1.22,2.31,0,61,51,114,1136,2743,"5/12/2016","12:00:00",1,444,457
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/12/2016","12:00:00",1,514,525
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/13/2016","12:00:00",1,451,465
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/14/2016","12:00:00",1,472,476
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/15/2016","12:00:00",1,377,386
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/19/2016","12:00:00",1,472,483
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/20/2016","12:00:00",1,492,502
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/21/2016","12:00:00",1,390,411
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/22/2016","12:00:00",1,428,448
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/24/2016","12:00:00",1,681,704
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/25/2016","12:00:00",1,446,447
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/26/2016","12:00:00",1,485,500
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/27/2016","12:00:00",1,469,479
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/28/2016","12:00:00",1,354,367
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"4/30/2016","12:00:00",1,485,489
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/1/2016","12:00:00",1,388,407
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/2/2016","12:00:00",1,440,459
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/3/2016","12:00:00",1,456,461
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/4/2016","12:00:00",1,420,436
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/6/2016","12:00:00",1,322,333
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/7/2016","12:00:00",1,530,548
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/8/2016","12:00:00",1,481,510
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/9/2016","12:00:00",1,427,438
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/11/2016","12:00:00",1,451,463
7086361926,"4/19/2016",10688,7.29,7.29,0,3.53,1.23,2.51,0,67,69,124,671,2944,"5/12/2016","12:00:00",1,444,457
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/12/2016","12:00:00",1,514,525
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/13/2016","12:00:00",1,451,465
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/14/2016","12:00:00",1,472,476
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/15/2016","12:00:00",1,377,386
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/19/2016","12:00:00",1,472,483
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/20/2016","12:00:00",1,492,502
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/21/2016","12:00:00",1,390,411
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/22/2016","12:00:00",1,428,448
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/24/2016","12:00:00",1,681,704
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/25/2016","12:00:00",1,446,447
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/26/2016","12:00:00",1,485,500
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/27/2016","12:00:00",1,469,479
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/28/2016","12:00:00",1,354,367
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"4/30/2016","12:00:00",1,485,489
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/1/2016","12:00:00",1,388,407
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/2/2016","12:00:00",1,440,459
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/3/2016","12:00:00",1,456,461
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/4/2016","12:00:00",1,420,436
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/6/2016","12:00:00",1,322,333
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/7/2016","12:00:00",1,530,548
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/8/2016","12:00:00",1,481,510
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/9/2016","12:00:00",1,427,438
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/11/2016","12:00:00",1,451,463
7086361926,"4/20/2016",14365,10.64,10.64,0,7.64,0.45,2.54,0,87,13,145,797,2997,"5/12/2016","12:00:00",1,444,457
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/12/2016","12:00:00",1,514,525
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/13/2016","12:00:00",1,451,465
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/14/2016","12:00:00",1,472,476
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/15/2016","12:00:00",1,377,386
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/19/2016","12:00:00",1,472,483
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/20/2016","12:00:00",1,492,502
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/21/2016","12:00:00",1,390,411
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/22/2016","12:00:00",1,428,448
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/24/2016","12:00:00",1,681,704
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/25/2016","12:00:00",1,446,447
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/26/2016","12:00:00",1,485,500
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/27/2016","12:00:00",1,469,479
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/28/2016","12:00:00",1,354,367
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"4/30/2016","12:00:00",1,485,489
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/1/2016","12:00:00",1,388,407
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/2/2016","12:00:00",1,440,459
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/3/2016","12:00:00",1,456,461
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/4/2016","12:00:00",1,420,436
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/6/2016","12:00:00",1,322,333
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/7/2016","12:00:00",1,530,548
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/8/2016","12:00:00",1,481,510
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/9/2016","12:00:00",1,427,438
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/11/2016","12:00:00",1,451,463
7086361926,"4/21/2016",9469,6.18,6.18,0,1.36,0.3,4.51,0,19,6,206,758,2463,"5/12/2016","12:00:00",1,444,457
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/12/2016","12:00:00",1,514,525
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/13/2016","12:00:00",1,451,465
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/14/2016","12:00:00",1,472,476
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/15/2016","12:00:00",1,377,386
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/19/2016","12:00:00",1,472,483
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/20/2016","12:00:00",1,492,502
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/21/2016","12:00:00",1,390,411
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/22/2016","12:00:00",1,428,448
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/24/2016","12:00:00",1,681,704
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/25/2016","12:00:00",1,446,447
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/26/2016","12:00:00",1,485,500
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/27/2016","12:00:00",1,469,479
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/28/2016","12:00:00",1,354,367
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"4/30/2016","12:00:00",1,485,489
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/1/2016","12:00:00",1,388,407
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/2/2016","12:00:00",1,440,459
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/3/2016","12:00:00",1,456,461
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/4/2016","12:00:00",1,420,436
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/6/2016","12:00:00",1,322,333
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/7/2016","12:00:00",1,530,548
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/8/2016","12:00:00",1,481,510
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/9/2016","12:00:00",1,427,438
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/11/2016","12:00:00",1,451,463
7086361926,"4/22/2016",9753,6.53,6.53,0,2.87,0.97,2.67,0,58,59,153,762,2846,"5/12/2016","12:00:00",1,444,457
7086361926,"4/23/2016",2817,1.81,1.81,0,0,0,1.8,0,0,0,90,1350,1965,"4/12/2016","12:00:00",1,514,525
